date,symbol,RealGDP_pct_YoY,FedDebt_pct_YoY,CPI_pct_YoY,Unemployment_bps_YoY,USTYield_10y_bps_YoY,revenue_qtly_YoY,operatingCashFlow_qtly_YoY,Return_pct_YoY,eps_qtly_pct_YoY
2019-12-31,NFLX,3.3517765241980912,5.585139884707879,2.318313090952251,-0.2999999999999998,-0.77,30.58613880966581,18.371641491346246,0.20888441641318023,332.2580645161291
2020-03-31,NFLX,1.2803523711091058,5.429178840632876,1.4944156048450452,0.6000000000000005,-1.7100000000000002,27.575784252659584,-168.43409277012316,0.053118696912414665,103.7974683544304
2020-06-30,NFLX,-7.5023656368046865,20.22386035724102,0.7170565416715791,7.4,-1.3399999999999999,24.886068091834513,-291.460844425972,0.2388108446901891,162.9032258064516
2020-09-30,NFLX,-1.4130616990899902,18.600793277921657,1.3921928011543017,4.3,-0.99,22.7026418972317,-351.8485673403827,0.8684328820809517,17.763157894736835
2020-12-31,NFLX,-1.0185963149321409,19.59546371810643,1.3184858678420897,3.1,-0.9899999999999999,21.527612404649066,-90.5831495066605,0.6711375227276115,-8.208955223880599
2021-03-31,NFLX,1.7645426008244813,21.136740121012853,2.6232176069435953,1.6999999999999993,1.04,24.196701938436014,199.04967835267323,0.38924094046479696,139.1304347826087
2021-06-30,NFLX,12.239255267606008,7.750788686781984,5.318238406473674,-5.1,0.7899999999999999,19.41176776747211,-106.12452885284071,0.16079907712227248,87.11656441717793
2021-09-30,NFLX,4.976584269450757,5.505683699301311,5.361538461538462,-3.0999999999999996,0.8300000000000001,16.281682761162575,-93.4814415067406,0.22060682028171774,82.68156424581005
2021-12-31,NFLX,5.722678042919083,6.7371724415753675,7.163028545260253,-2.8000000000000003,0.59,16.02656776897142,192.92376082282527,0.11412354447068163,11.38211382113823
2022-03-31,NFLX,4.014891174672086,8.063216407175023,8.540683405701333,-2.3999999999999995,0.5799999999999998,9.834667963651288,18.728852156147326,-0.2819268956368507,-6.493506493506496
2022-06-30,NFLX,2.4789231663651545,7.147515990151354,8.998559343947399,-2.3000000000000003,1.53,8.558745382759515,-261.14866454415704,-0.6689385133888278,6.229508196721323
2022-09-30,NFLX,2.296385574228066,8.793837711521846,8.206176535007682,-1.2000000000000002,2.31,5.907983558957364,575.9125505286542,-0.6142478092835955,-3.9755351681957207
2022-12-31,NFLX,1.3163292014694905,6.085899703939068,6.410028132901258,-0.3999999999999999,2.36,1.8514607906951142,-210.06362919503863,-0.5105238634755289,-91.24087591240875
2023-03-31,NFLX,2.280809081508517,3.4784362072776576,4.9292100045222,-0.20000000000000018,1.1600000000000001,3.7334100005757653,136.0910191268466,-0.07771159303812392,-18.61111111111111
2023-06-30,NFLX,2.8294617391073418,5.769623203326857,3.0602907784593514,0.0,0.8300000000000001,2.724669488281317,1301.6856447688565,1.5189569539313177,3.3950617283950546
2023-09-30,NFLX,3.2363075652528384,7.237312453797284,3.694082720464209,0.2999999999999998,0.7599999999999998,7.773289783257753,257.8087678023024,0.603805649796018,21.019108280254773
2023-12-31,NFLX,3.1962170406030888,8.217156446074302,3.3231819550885167,0.2999999999999998,0.0,12.490644166563825,274.67253040386794,0.651112306093125,1691.6666666666667
2024-03-31,NFLX,2.9018317949903505,9.943580161227338,3.471025062988997,0.3999999999999999,0.7200000000000002,14.950408031461858,1.5505292049533326,0.7579309881227194,84.30034129692834
2024-06-30,NFLX,3.0368486000836192,7.7302326461788695,2.9694179546201793,0.49999999999999956,0.5500000000000003,16.351029478456947,-10.372287242610911,0.5321120112711841,48.95522388059701
2024-09-30,NFLX,2.7187692444378797,6.926513900695186,2.4335491427270206,0.2999999999999998,-0.7799999999999998,15.020895216250496,16.502711669590408,0.8783633688205239,45.26315789473683
2013-06-30,NOW,1.5199382041070075,5.570992991060186,1.715385961841398,-0.6999999999999993,0.8500000000000001,80.05072744566175,40.30840178700102,0.641869868427837,-48.38709677419355
2013-09-30,NOW,2.237022493295515,4.18231023562452,1.0908146480824055,-0.5999999999999996,0.9900000000000002,72.91009402439971,128.2692519554919,0.3430713638331593,0.0
2013-12-31,NOW,3.0091449601746367,4.40212307997514,1.5137098866879972,-1.2000000000000002,1.26,66.61344828503766,117.54543818607162,0.8651347665949649,112.23470661672907
2014-03-31,NOW,1.6508175559380112,4.947988481091681,1.614430859307725,-0.7999999999999998,0.8599999999999999,61.84735684613505,61.19949410903283,0.6552485333174283,199.99999999999994
2014-06-30,NOW,2.6891521587272926,5.34274646440025,2.060746859404583,-1.4000000000000004,0.009999999999999787,63.1322024613097,331.99465899753494,0.53404308048473,118.75
2014-09-30,NOW,3.059782928201682,6.487509394689273,1.687077160229511,-1.2999999999999998,-0.1200000000000001,60.627005455738406,20.656370656370648,0.13147252966413547,154.5454545454546
2014-12-31,NOW,2.6858351011456394,5.743286112669188,0.6518404907975395,-1.1000000000000005,-0.8700000000000001,58.11227341691287,31.314969531530036,0.21139083212641285,76.47058823529409
2015-03-31,NOW,3.9692994988184793,3.1294920518893266,-0.021183747828668054,-1.2999999999999998,-0.79,52.39341433604141,178.17648759136145,0.31475302380977244,26.666666666666682
2015-06-30,NOW,3.2790878609270546,2.945633787767954,0.18125869409433282,-0.7999999999999998,-0.17999999999999972,47.9494114190109,89.22941582063292,0.19932212163663565,14.285714285714302
2015-09-30,NOW,2.4473213664345517,1.832056212074118,0.008421761832577701,-0.9000000000000004,-0.45999999999999996,46.128967276959585,152.26000000000002,0.18152430062151392,-7.142857142857151
2015-12-31,NOW,2.119861312664817,4.303598985835966,0.6391534391534393,-0.5999999999999996,0.10000000000000009,44.26476232803378,120.62825466151521,0.27575533537570984,-23.33333333333333
2016-03-31,NOW,1.7950168913805964,6.13089228019128,0.8899059242308827,-0.40000000000000036,-0.15999999999999992,44.307052140929585,16.805213312353406,-0.2234069401730724,442.1052631578948
2016-06-30,NOW,1.493250832714721,6.773871394212372,1.0771690650509091,-0.39999999999999947,-0.8600000000000001,38.342061317466246,-286.1725385736543,-0.10644591969576878,-25.00000000000001
2016-09-30,NOW,1.8057615310855146,7.839000302909804,1.5494736842105228,0.0,-0.45999999999999996,36.954240857744594,53.36240386902402,0.13966889854387854,-15.384615384615385
2016-12-31,NOW,2.1815663030564147,5.573607563906879,2.052489905787347,-0.2999999999999998,0.18000000000000016,35.01347803255732,26.28197807217907,-0.1411737703947048,-13.043478260869568
2017-03-31,NOW,2.0874616941966906,3.0183381322930636,2.4403561827956777,-0.5999999999999996,0.6199999999999999,36.25747436077664,138.18928158399734,0.4297156061521501,-87.86407766990291
2017-06-30,NOW,2.3304137937582903,2.3886738709943955,1.6401631837482222,-0.6000000000000005,0.8200000000000001,38.20287596099756,-186.87597438095173,0.5963855054835698,10.000000000000009
2017-09-30,NOW,2.410821412174591,3.430438535474978,2.1809436935069204,-0.7000000000000002,0.73,39.28747176057441,46.70485328480738,0.4849020406003306,-36.36363636363635
2017-12-31,NOW,2.9941434967617697,2.5825923205922585,2.1266073194856627,-0.6000000000000005,-0.050000000000000266,41.66921636856762,39.26458507615666,0.7539683321613171,-15.000000000000002
2018-03-31,NOW,3.328810094759116,6.264217929480487,2.3330189839681825,-0.40000000000000036,0.3400000000000003,41.373808432685586,33.43008366057709,0.8915055977966777,-124.0
2018-06-30,NOW,3.2989628465220244,6.805474187023797,2.809633027522951,-0.2999999999999998,0.54,33.78248601344489,-2.1977082928724023,0.6270754832141805,-9.090909090909093
2018-09-30,NOW,3.130030640718684,6.278904810594277,2.3291673429638005,-0.5999999999999996,0.7199999999999998,35.11391693598571,2.544929170484167,0.6645112474660646,-135.71428571428572
2018-12-31,NOW,2.125110751484538,7.22865021463448,2.005649717514113,-0.19999999999999973,0.29000000000000004,30.944414956897347,56.72832357429676,0.3655188579277888,-123.52941176470588
2019-03-31,NOW,1.9335587266003706,4.4488045625049155,1.8831637150412694,-0.20000000000000018,-0.33000000000000007,33.89282817002759,44.29302623160589,0.48981571495751464,-114.16666666666666
2019-06-30,NOW,2.242125694698238,3.9075737895652107,1.6691897059995187,-0.3999999999999999,-0.8500000000000001,32.14421541035979,93.6002732414056,0.5919870434329171,-80.0
2019-09-30,NOW,2.797216868642849,5.592771687081344,1.6853041478309239,-0.20000000000000018,-1.3699999999999999,31.605548680205086,44.451240884942365,0.29760261599736926,339.99999999999994
2019-12-31,NOW,3.3517765241980912,5.585139884707879,2.318313090952251,-0.2999999999999998,-0.77,33.03319211507307,45.439760783392956,0.5856220302459103,7825.0
2020-03-31,NOW,1.2803523711091058,5.429178840632876,1.4944156048450452,0.6000000000000005,-1.7100000000000002,32.62840874809552,36.225779275484406,0.16264343456397623,-3041.176470588235
2020-06-30,NOW,-7.5023656368046865,20.22386035724102,0.7170565416715791,7.4,-1.3399999999999999,28.41310270726607,51.005805485465785,0.47525216430609385,-450.0
2020-09-30,NOW,-1.4130616990899902,18.600793277921657,1.3921928011543017,4.3,-0.99,30.043924757826822,14.87976857711082,0.9105770665304826,-68.18181818181817
2020-12-31,NOW,-1.0185963149321409,19.59546371810643,1.3184858678420897,3.1,-0.9899999999999999,31.368371062878374,62.750972790359214,0.9496669679654077,-97.16088328075709
2021-03-31,NOW,1.7645426008244813,21.136740121012853,2.6232176069435953,1.6999999999999993,1.04,29.976871762524617,47.89408586401067,0.7450973856663643,68.0
2021-06-30,NOW,12.239255267606008,7.750788686781984,5.318238406473674,-5.1,0.7899999999999999,31.578701619846818,-18.490221543577846,0.35671256383068006,42.85714285714286
2021-09-30,NOW,4.976584269450757,5.505683699301311,5.361538461538462,-3.0999999999999996,0.8300000000000001,31.253190181705804,32.5315176515415,0.2830309681056702,357.1428571428571
2021-12-31,NOW,5.722678042919083,6.7371724415753675,7.163028545260253,-2.8000000000000003,0.59,29.085921316772367,23.117318843222346,0.17927800808250383,44.444444444444464
2022-03-31,NOW,4.014891174672086,8.063216407175023,8.540683405701333,-2.3999999999999995,0.5799999999999998,26.617647058823522,18.70701513067401,0.11353508420144887,-9.523809523809524
2022-06-30,NOW,2.4789231663651545,7.147515990151354,8.998559343947399,-2.3000000000000003,1.53,24.343506032647277,44.333333333333336,-0.13471021822165175,-66.83333333333333
2022-09-30,NOW,2.296385574228066,8.793837711521846,8.206176535007682,-1.2000000000000002,2.31,21.097883597883605,-17.1875,-0.3931734239164978,25.0
2022-12-31,NOW,1.3163292014694905,6.085899703939068,6.410028132901258,-0.3999999999999999,2.36,20.198265179677822,37.677725118483416,-0.4018425262655879,469.23076923076917
2023-03-31,NOW,2.280809081508517,3.4784362072776576,4.9292100045222,-0.20000000000000018,1.1600000000000001,21.718931475029034,4.519119351100809,-0.16550846846467693,94.73684210526316
2023-06-30,NOW,2.8294617391073418,5.769623203326857,3.0602907784593514,0.0,0.8300000000000001,22.716894977168955,33.94919168591224,0.18180094146782033,5045.72864321608
2023-09-30,NOW,3.2363075652528384,7.237312453797284,3.694082720464209,0.2999999999999998,0.7599999999999998,24.959038776624798,17.35849056603773,0.4802575240489291,194.99999999999997
2023-12-31,NOW,3.1962170406030888,8.217156446074302,3.3231819550885167,0.2999999999999998,0.0,25.618556701030926,38.12392426850258,0.8195843362220248,94.59459459459458
2024-03-31,NOW,2.9018317949903505,9.943580161227338,3.471025062988997,0.3999999999999999,0.7200000000000002,24.188931297709914,48.66962305986697,0.6405578034330961,128.3783783783784
2024-06-30,NOW,3.0368486000836192,7.7302326461788695,2.9694179546201793,0.49999999999999956,0.5500000000000003,22.1860465116279,6.896551724137923,0.3998434505777797,-75.1953125
2024-09-30,NOW,2.7187692444378797,6.926513900695186,2.4335491427270206,0.2999999999999998,-0.7799999999999998,22.2465034965035,115.7556270096463,0.6000965712932331,77.96610169491527
2001-03-31,NVDA,2.1975051856706784,0.006027652374895887,2.9824561403508643,0.2999999999999998,-1.1000000000000005,69.95171339563863,193.1132075471698,0.5368990028334459,100.0
2001-06-30,NVDA,0.9962983270431103,0.7189139241405629,3.193960511033689,0.5,-0.6100000000000003,62.26234653125273,235.76134010916618,0.4591911175783061,33.33333333333335
2001-09-30,NVDA,0.48923629256110157,2.348974186397723,2.5921658986175045,1.1,-1.2000000000000002,52.73594760501883,141.47587983545935,-0.32897649973261156,185.71428571428572
2001-12-31,NVDA,0.16731829373148877,4.966659696486331,1.603665521191311,1.8000000000000003,-0.04999999999999982,86.83470845002901,10.0786154629263,3.083561952787618,33.33333333333333
2002-03-31,NVDA,1.3372586567694578,4.023250094392883,1.3628620102214661,1.4000000000000004,0.4900000000000002,128.23002685388008,206.07660122304475,0.3665653669979638,125.0
2002-06-30,NVDA,1.3253787532159889,6.9786434519012674,1.0692177827799743,1.2999999999999998,-0.5599999999999996,141.937559145319,36.708896238578404,-0.6295405858030498,187.5
2002-09-30,NVDA,2.1465169830615416,7.245365619141153,1.516002245929271,0.7000000000000002,-0.9699999999999998,64.17683922554072,-98.85057471264368,-0.6883891946051103,-85.0
2002-12-31,NVDA,1.9925248221954739,7.777786564310674,2.4802705749718212,0.2999999999999998,-1.2400000000000002,16.22267658092973,368.91023994245495,-0.8279516376746783,-208.33333333333334
2003-03-31,NVDA,1.6792570124718242,7.571454830743485,3.025210084033625,0.20000000000000018,-1.5899999999999999,-5.840104891384012,161.46711813077036,-0.7096494779873678,-30.555555555555546
2003-06-30,NVDA,1.9550651524723905,8.873822751735139,1.948775055679297,0.5,-1.3200000000000003,-30.52332712877741,-17.113275243464887,0.33352698956526194,-78.26086956521738
2003-09-30,NVDA,3.2311353875128956,8.912379042798001,2.378318584070782,0.39999999999999947,0.33000000000000007,7.603590109645797,2716.4670658682635,0.8656583505261486,333.33333333333337
2003-12-31,NVDA,4.300440651057458,9.245770997643188,2.0352035203520247,-0.2999999999999998,0.4399999999999995,12.959442626608176,-109.43964761570828,1.0156289001843333,-111.53846153846155
2004-03-31,NVDA,4.341952085996703,10.374790891991914,1.7400761283306032,-0.10000000000000053,0.029999999999999805,0.6751209609491715,-100.76332193846773,1.0496958752434145,-48.0
2004-06-30,NVDA,4.227491217016888,9.058516329763734,3.1676679410158393,-0.7000000000000002,1.08,16.524644244326314,52.087662016424254,-0.10650736546631334,10.000000000000009
2004-09-30,NVDA,3.494860356231766,8.782321930853909,2.5391680172879516,-0.6999999999999993,0.17999999999999972,-0.8075706760277912,-253.5611778462847,-0.09079304230957341,-76.92307692307693
2004-12-31,NVDA,3.3511049439547858,8.547900503632189,3.3423180592991875,-0.2999999999999998,-0.02999999999999936,6.073623292166341,-105.03772489843297,0.01551729687703407,333.33333333333337
2005-03-31,NVDA,3.9088432572524257,9.05714263277253,3.2068412613575736,-0.5999999999999996,0.6400000000000001,19.985851024847555,-10550.05268703899,-0.09999957163319573,76.92307692307693
2005-06-30,NVDA,3.6177355801611855,7.728005377811176,2.541026998411855,-0.5999999999999996,-0.6800000000000002,23.72108793083354,45.69007578961064,0.3053296438998139,190.9090909090909
2005-09-30,NVDA,3.448598847170792,7.50309016617714,4.741833508956805,-0.40000000000000036,0.20000000000000018,26.038402757525848,-263.88148558374576,1.3608833781025784,1133.3333333333335
2005-12-31,NVDA,2.9727366937913002,7.560020921143806,3.3385498174230532,-0.5,0.14999999999999947,13.154612861745063,19277.649769585252,0.5517866212395084,146.15384615384616
2006-03-31,NVDA,3.2131067957182013,7.640756858193187,3.4179181771103018,-0.5,0.3600000000000003,11.851870158665157,127.26704379304432,1.4099338707009061,91.30434782608697
2006-06-30,NVDA,2.9729038556202125,7.446516912660961,4.1817243159525175,-0.40000000000000036,1.2100000000000004,16.778568321098362,-43.74127864789739,0.5935591652560015,34.375
2006-09-30,NVDA,2.325277937424497,7.239190642289972,2.012072434607637,-0.5,0.2999999999999998,19.607628233231033,-64.09064988278033,0.7263707224291347,13.513513513513509
2006-12-31,NVDA,2.6345603763438197,6.239721296830414,2.5239777889954462,-0.5,0.3200000000000003,40.64979474302169,244.02073746417915,1.0246134121646304,56.25
2007-03-31,NVDA,1.5767249700146868,5.716163932436569,2.7991987981973,-0.2999999999999998,-0.20999999999999996,38.7079515288488,2.223770204496356,0.005239413042449348,54.54545454545452
2007-06-30,NVDA,1.9343747200181172,5.3163036478915515,2.690782953419224,0.0,-0.1200000000000001,23.829764141465247,508.16136201285815,0.9403497640538736,39.53488372093024
2007-09-30,NVDA,2.3680360773066234,5.885512286742611,2.8353057199210996,0.20000000000000018,-0.04999999999999982,36.033040541425045,1847.482649100106,0.8371058685337887,85.71428571428572
2007-12-31,NVDA,2.133364682457861,6.324122511124131,4.10635155096013,0.5999999999999996,-0.6699999999999999,35.953578723134605,31.386571177735224,0.3788176687978113,119.99999999999997
2008-03-31,NVDA,1.3924712055185307,6.643517014485867,3.9748648253689955,0.6999999999999993,-1.2000000000000002,36.849123821075395,9.581805160702261,0.031444506291407937,76.47058823529413
2008-06-30,NVDA,1.3760107660276244,7.040502264572779,4.93654393668872,1.0,-1.04,36.61202444686597,-52.61004473243738,-0.3202616507684958,33.33333333333333
2008-09-30,NVDA,0.26596727212868654,11.291198717357332,4.953248621433692,1.3999999999999995,-0.7399999999999998,-4.552457997996262,-75.54989112412454,-0.7044701341242177,-169.23076923076925
2008-12-31,NVDA,-2.5411536884212604,15.934614719500306,-0.018917896329928574,2.3,-1.79,-19.53590767992385,-88.68714238737257,-0.7627865974003029,-74.54545454545453
2009-03-31,NVDA,-3.234227293078318,17.900187272306912,-0.4450691028343834,3.5999999999999996,-0.7400000000000002,-59.99600907934449,-107.86030870872298,-0.5017685213447225,-157.5
2009-06-30,NVDA,-3.9788374053187248,21.63156028346378,-1.2278120114044055,3.9000000000000004,-0.4600000000000004,-42.41044644126695,-2.1460291232056172,-0.39690177817162775,-216.24999999999997
2009-09-30,NVDA,-3.1328157006863644,18.804535785270925,-1.379751461988299,3.700000000000001,-0.54,-13.012111897261713,66.89971219289252,0.40336103499366294,-11.111111111111127
2009-12-31,NVDA,0.10557252348297741,15.06143336257062,2.8145695364238277,2.6000000000000005,1.6,0.6183890247366763,228.6212589819315,1.314745761565232,78.57142857142858
2010-03-31,NVDA,1.7452658449103264,14.794560337832285,2.2823529411764687,1.200000000000001,1.13,104.2000249407657,-448.92920131015364,0.7647055023643221,-182.60869565217394
2010-06-30,NVDA,2.91359502911801,14.348008167843563,1.1220261650914942,-0.09999999999999964,-0.5599999999999996,50.82298176387432,-103.79728132387707,-0.09565956806953035,-164.51612903225808
2010-09-30,NVDA,3.344209253779229,13.869167548011617,1.1210970073195492,-0.3000000000000007,-0.7800000000000002,4.467109668778657,-74.5820289082795,-0.2228877541462918,29.166666666666675
2010-12-31,NVDA,2.7759609093124693,13.92102522639882,1.4354727398205647,-0.5999999999999996,-0.5500000000000003,-6.564836814635866,50.142587232958526,-0.17558885645395306,-24.0
2011-03-31,NVDA,2.037797199613345,11.719851128028758,2.6224982746722025,-0.9000000000000004,-0.36999999999999966,-9.782511338560873,527.7319662069464,0.0609198249685603,24.56140350877194
2011-06-30,NVDA,1.7437088645501975,8.645000618097898,3.503683241252298,-0.3000000000000007,0.20999999999999996,-3.970202023730973,-3290.661478599222,0.561214614551544,-3.3333333333333437
2011-09-30,NVDA,0.9426534645672335,9.060258426315082,3.8116181051859988,-0.5,-0.6099999999999999,25.309045275687623,138.82191940368043,0.07106225907715102,-201.61290322580646
2011-12-31,NVDA,1.543075871606514,8.539797785631098,3.0616410395972293,-0.8000000000000007,-1.41,26.337817213169146,15.19486089444191,-0.10000005064434803,92.10526315789474
2012-03-31,NVDA,2.6380693108862374,9.365054827172358,2.5823806321452647,-0.8000000000000007,-1.2400000000000002,7.538335875520086,-5.557050932540097,-0.16576406830675294,-32.39436619718311
2012-06-30,NVDA,2.403335839137921,10.541315129720674,1.6502824607446342,-0.9000000000000004,-1.5100000000000002,-3.8628371614872203,-105.3472706155633,-0.1329991723718157,-56.89655172413792
2012-09-30,NVDA,2.5737123144880414,8.626576535765906,1.9505736981465294,-1.2000000000000002,-0.27,2.730205200700042,144.92020336255348,0.06634693923990898,-23.809523809523814
2012-12-31,NVDA,1.551852007332477,7.947150813180626,1.7604084147522236,-0.5999999999999996,-0.10999999999999988,12.936839933219524,-25.747799866621392,-0.10973317836161967,16.43835616438356
2013-03-31,NVDA,1.700868485709428,7.463951920601386,1.5165421091735576,-0.6999999999999993,-0.3599999999999999,16.125573597819542,9.863392104609293,-0.15636408694486625,45.83333333333335
2013-06-30,NVDA,1.5199382041070075,5.570992991060186,1.715385961841398,-0.6999999999999993,0.8500000000000001,3.2287536612976675,-2007.5803649000868,0.03397208586265177,32.00000000000001
2013-09-30,NVDA,2.237022493295515,4.18231023562452,1.0908146480824055,-0.5999999999999996,0.9900000000000002,-6.419029561320344,-51.97823641269177,0.19312908012389896,-16.666666666666664
2013-12-31,NVDA,3.0091449601746367,4.40212307997514,1.5137098866879972,-1.2000000000000002,1.26,-12.46920962370548,-10.562856434416068,0.3352382304819852,-41.17647058823529
2014-03-31,NVDA,1.6508175559380112,4.947988481091681,1.614430859307725,-0.7999999999999998,0.8599999999999999,3.3712108208314717,-11.15210561208313,0.4241503705716596,-7.142857142857151
2014-06-30,NVDA,2.6891521587272926,5.34274646440025,2.060746859404583,-1.4000000000000004,0.009999999999999787,15.506646319046347,-14.021064617136346,0.3465567458279366,81.81818181818181
2014-09-30,NVDA,3.059782928201682,6.487509394689273,1.687077160229511,-1.2999999999999998,-0.1200000000000001,12.8511171280691,-0.19384465475955626,0.2083746782447118,44.99999999999999
2014-12-31,NVDA,2.6858351011456394,5.743286112669188,0.6518404907975395,-1.1000000000000005,-0.8700000000000001,16.263791940354878,32.842312786865044,0.27395756483111344,60.00000000000001
2015-03-31,NVDA,3.9692994988184793,3.1294920518893266,-0.021183747828668054,-1.2999999999999998,-0.79,9.289838125252349,10.485585657529594,0.18874680012235379,35.384615384615394
2015-06-30,NVDA,3.2790878609270546,2.945633787767954,0.18125869409433282,-0.7999999999999998,-0.17999999999999972,4.371923136562184,62.89017494139926,0.10338714535948546,0.0
2015-09-30,NVDA,2.4473213664345517,1.832056212074118,0.008421761832577701,-0.9000000000000004,-0.45999999999999996,4.549774034660103,69.294364471033,0.35879100911603934,-77.58620689655173
2015-12-31,NVDA,2.119861312664817,4.303598985835966,0.6391534391534393,-0.5999999999999996,0.10000000000000009,6.497402442666855,18.261966487805115,0.6711559338011921,37.5
2016-03-31,NVDA,1.7950168913805964,6.13089228019128,0.8899059242308827,-0.40000000000000036,-0.15999999999999992,12.033931647306616,15.42049425269183,0.7302192699558991,7.954545454545436
2016-06-30,NVDA,1.493250832714721,6.773871394212372,1.0771690650509091,-0.39999999999999947,-0.8600000000000001,13.379669852302346,25.609756097560975,1.3711187887671117,49.99999999999998
2016-09-30,NVDA,1.8057615310855146,7.839000302909804,1.5494736842105228,0.0,-0.45999999999999996,23.8508239375542,12.883435582822077,1.8128832067193894,823.0769230769232
2016-12-31,NVDA,2.1815663030564147,5.573607563906879,2.052489905787347,-0.2999999999999998,0.18000000000000016,53.5632183908046,79.6078431372549,2.269602860965799,127.2727272727273
2017-03-31,NVDA,2.0874616941966906,3.0183381322930636,2.4403561827956777,-0.5999999999999996,0.6199999999999999,55.103497501784446,41.095890410958916,2.079320154921991,215.78947368421052
2017-06-30,NVDA,2.3304137937582903,2.3886738709943955,1.6401631837482222,-0.6000000000000005,0.8200000000000001,48.42911877394636,-8.737864077669899,2.0925184797751193,144.44444444444446
2017-09-30,NVDA,2.410821412174591,3.430438535474978,2.1809436935069204,-0.7000000000000002,0.73,56.1624649859944,283.15217391304344,1.6212839240991959,108.33333333333334
2017-12-31,NVDA,2.9941434967617697,2.5825923205922585,2.1266073194856627,-0.6000000000000005,-0.050000000000000266,31.53692614770458,152.62008733624452,0.8198786858406486,40.000000000000014
2018-03-31,NVDA,3.328810094759116,6.264217929480487,2.3330189839681825,-0.40000000000000036,0.3400000000000003,33.96226415094339,88.3495145631068,1.132962996815165,53.33333333333334
2018-06-30,NVDA,3.2989628465220244,6.805474187023797,2.809633027522951,-0.2999999999999998,0.54,65.56530717604542,412.4113475177305,0.6433837829323956,131.81818181818184
2018-09-30,NVDA,3.130030640718684,6.278904810594277,2.3291673429638005,-0.5999999999999996,0.7199999999999998,40.04484304932736,29.50354609929078,0.5758690091008596,79.99999999999999
2018-12-31,NVDA,2.125110751484538,7.22865021463448,2.005649717514113,-0.19999999999999973,0.29000000000000004,20.675265553869494,-57.908383751080386,-0.308152497823437,45.71428571428569
2019-03-31,NVDA,1.9335587266003706,4.4488045625049155,1.8831637150412694,-0.20000000000000018,-0.33000000000000007,-24.252834077636553,-33.87334315169367,-0.22218305019082707,-50.0
2019-06-30,NVDA,2.242125694698238,3.9075737895652107,1.6691897059995187,-0.3999999999999999,-0.8500000000000001,-30.77642656688494,-50.17301038062284,-0.30417178703089276,-68.62745098039215
2019-09-30,NVDA,2.797216868642849,5.592771687081344,1.6853041478309239,-0.20000000000000018,-1.3699999999999999,-17.419148254883122,2.519167579408532,-0.37799549407938693,-48.88888888888889
2019-12-31,NVDA,3.3517765241980912,5.585139884707879,2.318313090952251,-0.2999999999999998,-0.77,-5.249921408362146,236.75564681724848,0.7694300760675388,-27.450980392156865
2020-03-31,NVDA,1.2803523711091058,5.429178840632876,1.4944156048450452,0.6000000000000005,-1.7100000000000002,40.816326530612244,63.14031180400892,0.4731292968558196,69.56521739130434
2020-06-30,NVDA,-7.5023656368046865,20.22386035724102,0.7170565416715791,7.4,-1.3399999999999999,38.738738738738746,26.249999999999996,1.3197222874183625,131.25
2020-09-30,NVDA,-1.4130616990899902,18.600793277921657,1.3921928011543017,4.3,-0.99,49.903063202791785,67.41452991452992,2.11571691885938,8.69565217391306
2020-12-31,NVDA,-1.0185963149321409,19.59546371810643,1.3184858678420897,3.1,-0.9899999999999999,56.801592568015934,-22.012195121951216,1.222957247347007,45.945945945945944
2021-03-31,NVDA,1.7645426008244813,21.136740121012853,2.6232176069435953,1.6999999999999993,1.04,61.127214170692426,41.092150170648466,1.0283605118001051,51.28205128205128
2021-06-30,NVDA,12.239255267606008,7.750788686781984,5.318238406473674,-5.1,0.7899999999999999,83.7987012987013,106.16061606160616,1.1084879676107815,108.10810810810811
2021-09-30,NVDA,4.976584269450757,5.505683699301311,5.361538461538462,-3.0999999999999996,0.8300000000000001,68.31350232798758,71.15507338864072,0.5326615804081267,280.0
2021-12-31,NVDA,5.722678042919083,6.7371724415753675,7.163028545260253,-2.8000000000000003,0.59,50.2962336013542,18.76465989053948,1.2548206430902735,83.33333333333334
2022-03-31,NVDA,4.014891174672086,8.063216407175023,8.540683405701333,-2.3999999999999995,0.5799999999999998,52.76833899660205,46.73439767779391,1.0455910193583864,103.38983050847457
2022-06-30,NVDA,2.4789231663651545,7.147515990151354,8.998559343947399,-2.3000000000000003,1.53,46.405228758169926,-7.630736392742799,-0.241628576197515,-15.584415584415579
2022-09-30,NVDA,2.296385574228066,8.793837711521846,8.206176535007682,-1.2000000000000002,2.31,3.0275088366374714,-52.64727815063386,-0.41355808529385696,-72.63157894736842
2022-12-31,NVDA,1.3163292014694905,6.085899703939068,6.410028132901258,-0.3999999999999999,2.36,-16.500070392791777,-74.19354838709677,-0.502646445931596,-72.72727272727273
2023-03-31,NVDA,2.280809081508517,3.4784362072776576,4.9292100045222,-0.20000000000000018,1.1600000000000001,-20.829517205285885,-25.881965051104515,0.01894597905141704,-52.16666666666667
2023-06-30,NVDA,2.8294617391073418,5.769623203326857,3.0602907784593514,0.0,0.8300000000000001,-13.223938223938225,68.16868861929521,1.792859454213418,27.692307692307704
2023-09-30,NVDA,3.2363075652528384,7.237312453797284,3.694082720464209,0.2999999999999998,0.7599999999999998,101.47673031026252,399.8425196850394,2.5856012810157534,861.5384615384615
2023-12-31,NVDA,3.1962170406030888,8.217156446074302,3.3231819550885167,0.2999999999999998,0.0,205.5134041476985,1770.408163265306,2.3901722819106768,1307.4074074074074
